iteration=1
IAH, disk_mb=160668480.00, hitrate=87.80, cost=4390.42, perf_penalty=927.82, p50=25.6020, p95=105.9690, cost_gradient=44.0529, perf_gradient=-60.8201, overall_gradient=-16.7672
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=17284.68, p50=34.7060, p95=116.7870, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=56422400.00, hitrate=71.86, cost=1018.63, perf_penalty=61530.47, p50=41.5780, p95=133.3890, cost_gradient=19.3064, perf_gradient=-972.8317, overall_gradient=-953.5253
LAS, disk_mb=59689920.00, hitrate=70.12, cost=1381.19, perf_penalty=12864.49, p50=32.1720, p95=131.5530, cost_gradient=12.9106, perf_gradient=-669.1497, overall_gradient=-656.2391
LAX, disk_mb=89516160.00, hitrate=76.38, cost=4010.99, perf_penalty=15664.28, p50=27.5790, p95=116.7280, cost_gradient=77.7963, perf_gradient=-796.4529, overall_gradient=-718.6565
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=26674.58, p50=42.7430, p95=127.7230, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=55846.79, p50=43.8450, p95=132.6230, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=61758080.00, hitrate=61.22, cost=3662.15, perf_penalty=8054.38, p50=27.5980, p95=119.1520, cost_gradient=16.1697, perf_gradient=-840.7347, overall_gradient=-824.5650
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=18608.36, p50=35.0330, p95=117.0690, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=120653760.00, hitrate=82.90, cost=3761.05, perf_penalty=4767.14, p50=28.6400, p95=106.7570, cost_gradient=58.9045, perf_gradient=-100.8470, overall_gradient=-41.9425
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=40799.60, p50=38.3190, p95=129.9890, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=76757760.00, hitrate=76.82, cost=3669.09, perf_penalty=5517.32, p50=23.0550, p95=113.8380, cost_gradient=48.4581, perf_gradient=-358.9564, overall_gradient=-310.4983
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=23027.40, p50=34.7570, p95=124.8060, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=111779520.00, hitrate=82.33, cost=3683.33, perf_penalty=1069.48, p50=24.8560, p95=107.5750, cost_gradient=45.1367, perf_gradient=-83.4569, overall_gradient=-38.3202
PHX, disk_mb=97158400.00, hitrate=77.64, cost=3081.66, perf_penalty=6316.98, p50=28.3540, p95=114.2460, cost_gradient=7.9497, perf_gradient=-596.8487, overall_gradient=-588.8990
PIT, disk_mb=81938240.00, hitrate=80.36, cost=2329.17, perf_penalty=5237.53, p50=30.8110, p95=106.2840, cost_gradient=7.9581, perf_gradient=-622.6199, overall_gradient=-614.6619
PDX, disk_mb=104024320.00, hitrate=76.37, cost=2258.57, perf_penalty=818.10, p50=24.8420, p95=109.1200, cost_gradient=10.5262, perf_gradient=-94.1551, overall_gradient=-83.6290
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=318.71, p50=26.2190, p95=108.1470, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=50411.04, p50=38.2630, p95=119.9950, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=14763.64, p50=41.5490, p95=130.6590, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=48813760.00, hitrate=67.14, cost=1179.25, perf_penalty=17830.36, p50=34.7350, p95=123.7320, cost_gradient=44.6910, perf_gradient=-680.7101, overall_gradient=-636.0191
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=12426.02, p50=32.3820, p95=118.2110, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=101155.10, p50=46.2430, p95=139.0760, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=26453.63, p50=35.5440, p95=121.1730, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=39848640.00, hitrate=64.10, cost=985.55, perf_penalty=17228.52, p50=32.9520, p95=118.1280, cost_gradient=25.0082, perf_gradient=-368.6199, overall_gradient=-343.6117
SJC, disk_mb=89139840.00, hitrate=77.59, cost=3318.86, perf_penalty=11710.89, p50=27.3240, p95=122.3500, cost_gradient=75.5933, perf_gradient=-1146.5350, overall_gradient=-1070.9417
SJU, disk_mb=98758080.00, hitrate=70.84, cost=1617.57, perf_penalty=19492.98, p50=41.4990, p95=152.3030, cost_gradient=22.0231, perf_gradient=-1720.4805, overall_gradient=-1698.4574
SEA, disk_mb=104159040.00, hitrate=76.38, cost=3373.99, perf_penalty=13598.71, p50=29.8120, p95=120.1640, cost_gradient=99.9957, perf_gradient=-887.9589, overall_gradient=-787.9632
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=27595.46, p50=44.2840, p95=134.4800, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=10661.95, p50=31.4600, p95=119.2830, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=54784320.00, hitrate=68.40, cost=4440.28, perf_penalty=0.00, p50=12.8090, p95=88.9050, cost_gradient=14.2280, perf_gradient=0.0000, overall_gradient=14.2280
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=29.56, p50=21.8120, p95=106.1550, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=45422400.00, hitrate=68.60, cost=987.47, perf_penalty=5860.23, p50=30.6030, p95=115.9730, cost_gradient=17.3710, perf_gradient=-505.3276, overall_gradient=-487.9566
RIC, disk_mb=40513600.00, hitrate=63.95, cost=812.75, perf_penalty=19695.12, p50=34.8590, p95=119.2340, cost_gradient=23.0184, perf_gradient=-618.0708, overall_gradient=-595.0524
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=17908.53, p50=33.7270, p95=123.4130, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=23103.35, p50=34.7580, p95=120.9880, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=4649.78, p50=35.0490, p95=119.0930, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=7688.86, p50=33.2330, p95=112.6280, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=7567.22, p50=33.2200, p95=118.9690, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=25484.39, p50=42.2370, p95=136.1420, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=16527.93, p50=38.3080, p95=126.8090, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=16497.15, p50=32.0570, p95=121.7150, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=33008000.00, hitrate=63.66, cost=641.22, perf_penalty=7110.48, p50=35.4030, p95=115.8680, cost_gradient=27.2132, perf_gradient=-505.2567, overall_gradient=-478.0435

iteration=4
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=32569.90, p50=45.5060, p95=137.3700, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=135384640.00, hitrate=82.50, cost=5647.98, perf_penalty=13861.63, p50=27.8590, p95=114.3320, cost_gradient=19.0531, perf_gradient=-1020.8583, overall_gradient=-1001.8052
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=12037.70, p50=33.9040, p95=114.4210, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=11727.18, p50=34.9170, p95=115.4900, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=75416320.00, hitrate=74.87, cost=1851.18, perf_penalty=5472.98, p50=27.4820, p95=111.9610, cost_gradient=37.3098, perf_gradient=-618.4975, overall_gradient=-581.1876
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=12950.92, p50=41.8220, p95=130.0840, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=51184.54, p50=34.9490, p95=117.0560, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=102825600.00, hitrate=80.10, cost=4882.69, perf_penalty=12085.27, p50=27.7940, p95=112.5040, cost_gradient=93.1779, perf_gradient=-292.9920, overall_gradient=-199.8142
CVG, disk_mb=52923520.00, hitrate=70.91, cost=880.94, perf_penalty=19532.47, p50=36.3140, p95=117.1020, cost_gradient=23.5869, perf_gradient=-639.1455, overall_gradient=-615.5587
CLE, disk_mb=85478400.00, hitrate=81.01, cost=2596.17, perf_penalty=3017.10, p50=29.2360, p95=102.7240, cost_gradient=13.2577, perf_gradient=-265.3948, overall_gradient=-252.1371
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=34871.18, p50=39.7550, p95=123.3140, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=85638720.00, hitrate=77.55, cost=4509.10, perf_penalty=4410.29, p50=23.4940, p95=112.8720, cost_gradient=-65.3838, perf_gradient=-463.8870, overall_gradient=-529.2708
DEN, disk_mb=66207040.00, hitrate=74.08, cost=1532.88, perf_penalty=13778.61, p50=30.7630, p95=116.4340, cost_gradient=44.3075, perf_gradient=-568.5960, overall_gradient=-524.2885
DET, disk_mb=105478400.00, hitrate=83.76, cost=1895.70, perf_penalty=28378.37, p50=33.6430, p95=116.9350, cost_gradient=14.0837, perf_gradient=-582.6040, overall_gradient=-568.5203
HNL, disk_mb=132968320.00, hitrate=84.79, cost=1580.10, perf_penalty=4367.63, p50=31.1500, p95=165.5360, cost_gradient=46.1972, perf_gradient=-182.3915, overall_gradient=-136.1943
IAH, disk_mb=159668480.00, hitrate=87.64, cost=4399.87, perf_penalty=873.97, p50=25.5960, p95=105.7830, cost_gradient=55.5148, perf_gradient=-38.8416, overall_gradient=16.6732
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=17120.21, p50=34.6570, p95=116.6310, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=68422400.00, hitrate=74.15, cost=1104.72, perf_penalty=58718.09, p50=41.1570, p95=132.5920, cost_gradient=30.6497, perf_gradient=-591.9987, overall_gradient=-561.3490
LAS, disk_mb=65689920.00, hitrate=71.12, cost=1416.25, perf_penalty=11535.98, p50=31.6340, p95=130.4180, cost_gradient=31.7658, perf_gradient=-313.2673, overall_gradient=-281.5016
LAX, disk_mb=109516160.00, hitrate=79.90, cost=4261.78, perf_penalty=11995.64, p50=26.9610, p95=115.0230, cost_gradient=61.7456, perf_gradient=-976.6321, overall_gradient=-914.8865
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=26503.94, p50=42.6830, p95=127.5760, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=53196.10, p50=43.3750, p95=131.0530, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=70758080.00, hitrate=63.79, cost=3752.92, perf_penalty=7151.75, p50=27.2790, p95=118.3090, cost_gradient=59.0015, perf_gradient=-452.0971, overall_gradient=-393.0957
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=18412.19, p50=34.9760, p95=116.9130, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=123653760.00, hitrate=82.90, cost=3806.75, perf_penalty=4766.93, p50=28.6400, p95=106.7560, cost_gradient=46.8666, perf_gradient=-167.3381, overall_gradient=-120.4715
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=38991.70, p50=37.9910, p95=129.0820, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=79757760.00, hitrate=77.30, cost=3709.72, perf_penalty=5351.26, p50=22.9570, p95=113.5720, cost_gradient=82.6390, perf_gradient=-207.8826, overall_gradient=-125.2435
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=21899.34, p50=34.4830, p95=123.9870, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=110779520.00, hitrate=82.22, cost=3680.42, perf_penalty=1086.27, p50=24.8670, p95=107.6080, cost_gradient=57.4783, perf_gradient=-50.9277, overall_gradient=6.5506
PHX, disk_mb=108158400.00, hitrate=79.79, cost=3095.66, perf_penalty=4912.12, p50=27.7570, p95=112.8160, cost_gradient=15.3356, perf_gradient=-494.3442, overall_gradient=-479.0087
PIT, disk_mb=89938240.00, hitrate=81.73, cost=2376.43, perf_penalty=4637.92, p50=30.4710, p95=105.3420, cost_gradient=28.6026, perf_gradient=-385.0537, overall_gradient=-356.4511
PDX, disk_mb=105024320.00, hitrate=76.42, cost=2266.13, perf_penalty=751.60, p50=24.7290, p95=108.9050, cost_gradient=19.6400, perf_gradient=-64.4235, overall_gradient=-44.7835
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=154.08, p50=25.6380, p95=106.2190, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=48063.03, p50=37.9510, p95=118.6240, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=14621.93, p50=41.4650, p95=130.3980, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=55813760.00, hitrate=69.17, cost=1259.34, perf_penalty=15516.70, p50=33.9990, p95=121.6080, cost_gradient=54.4826, perf_gradient=-378.7908, overall_gradient=-324.3082
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=12267.77, p50=32.3270, p95=118.0670, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=95409.19, p50=45.5900, p95=137.6600, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=25142.66, p50=35.2670, p95=120.0860, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=45848640.00, hitrate=65.57, cost=1022.90, perf_penalty=14936.97, p50=32.3210, p95=116.6220, cost_gradient=28.3901, perf_gradient=-303.0610, overall_gradient=-274.6708
SJC, disk_mb=111139840.00, hitrate=81.93, cost=3675.22, perf_penalty=8405.41, p50=26.3580, p95=119.8230, cost_gradient=66.3918, perf_gradient=-1075.5628, overall_gradient=-1009.1710
SJU, disk_mb=112758080.00, hitrate=73.04, cost=1713.91, perf_penalty=16742.21, p50=40.0540, p95=150.9000, cost_gradient=39.6463, perf_gradient=-685.5281, overall_gradient=-645.8818
SEA, disk_mb=113159040.00, hitrate=77.77, cost=3560.29, perf_penalty=12446.70, p50=29.5100, p95=119.4370, cost_gradient=108.4299, perf_gradient=-516.1434, overall_gradient=-407.7135
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=27376.28, p50=44.2040, p95=134.2170, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=9867.50, p50=31.1600, p95=118.4580, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=55784320.00, hitrate=69.03, cost=4405.26, perf_penalty=0.00, p50=12.6670, p95=88.6240, cost_gradient=-46.1096, perf_gradient=0.0000, overall_gradient=-46.1096
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=22.73, p50=21.7320, p95=105.8880, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=49422400.00, hitrate=69.30, cost=1016.51, perf_penalty=5645.91, p50=30.4710, p95=115.7030, cost_gradient=33.8479, perf_gradient=-213.9975, overall_gradient=-180.1496
RIC, disk_mb=48513600.00, hitrate=66.97, cost=860.69, perf_penalty=18621.89, p50=34.5400, p95=118.8590, cost_gradient=33.7218, perf_gradient=-367.3509, overall_gradient=-333.6292
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=16287.13, p50=33.2650, p95=121.9540, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=20758.75, p50=34.2120, p95=119.0700, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=4077.05, p50=34.3500, p95=117.2780, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=7645.76, p50=33.2090, p95=112.5500, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=7055.23, p50=32.8870, p95=118.3020, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=23908.88, p50=41.6530, p95=134.6150, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=15801.10, p50=37.9890, p95=125.8740, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=14637.62, p50=31.5550, p95=120.3510, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=39008000.00, hitrate=65.43, cost=687.36, perf_penalty=6800.30, p50=35.1520, p95=115.3830, cost_gradient=37.1040, perf_gradient=-285.7297, overall_gradient=-248.6256

iteration=5
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=31984.35, p50=45.3130, p95=136.7370, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=148384640.00, hitrate=84.24, cost=5759.38, perf_penalty=11994.72, p50=27.5660, p95=113.2450, cost_gradient=48.0620, perf_gradient=-682.5971, overall_gradient=-634.5352
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=11739.25, p50=33.7910, p95=113.9810, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=11756.58, p50=34.9290, p95=115.5530, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=91416320.00, hitrate=80.06, cost=1951.09, perf_penalty=3457.44, p50=26.7230, p95=109.6420, cost_gradient=19.8077, perf_gradient=-786.5879, overall_gradient=-766.7802
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=12626.55, p50=41.6010, p95=129.3290, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=48665.37, p50=34.7050, p95=115.8460, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=126825600.00, hitrate=83.32, cost=5126.44, perf_penalty=9085.69, p50=27.2650, p95=110.8030, cost_gradient=-8.7352, perf_gradient=-1140.1948, overall_gradient=-1148.9300
CVG, disk_mb=58923520.00, hitrate=72.10, cost=928.01, perf_penalty=18930.20, p50=36.1300, p95=116.5510, cost_gradient=36.9088, perf_gradient=-317.7837, overall_gradient=-280.8750
CLE, disk_mb=90478400.00, hitrate=81.83, cost=2616.98, perf_penalty=2795.45, p50=29.0400, p95=102.1160, cost_gradient=20.8055, perf_gradient=-221.6513, overall_gradient=-200.8457
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=34549.64, p50=39.6800, p95=123.2140, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=92638720.00, hitrate=79.00, cost=4536.57, perf_penalty=4020.35, p50=23.2640, p95=112.1760, cost_gradient=5.4471, perf_gradient=-313.7400, overall_gradient=-308.2929
DEN, disk_mb=75207040.00, hitrate=76.38, cost=1623.87, perf_penalty=12864.45, p50=30.5320, p95=115.7120, cost_gradient=49.3586, perf_gradient=-441.6892, overall_gradient=-392.3305
DET, disk_mb=116478400.00, hitrate=85.26, cost=1931.99, perf_penalty=26002.07, p50=33.2400, p95=115.7590, cost_gradient=17.6646, perf_gradient=-517.3680, overall_gradient=-499.7034
HNL, disk_mb=136968320.00, hitrate=85.21, cost=1614.57, perf_penalty=4149.36, p50=30.8020, p95=164.8110, cost_gradient=44.1812, perf_gradient=-233.5918, overall_gradient=-189.4106
IAH, disk_mb=160668480.00, hitrate=87.80, cost=4390.42, perf_penalty=779.97, p50=25.5550, p95=105.5540, cost_gradient=44.0529, perf_gradient=-60.4579, overall_gradient=-16.4051
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=15389.67, p50=34.1340, p95=114.8490, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=80422400.00, hitrate=76.90, cost=1183.44, perf_penalty=55297.26, p50=40.6380, p95=131.3750, cost_gradient=30.8315, perf_gradient=-572.4704, overall_gradient=-541.6389
LAS, disk_mb=77689920.00, hitrate=74.28, cost=1456.74, perf_penalty=9664.86, p50=30.8010, p95=128.8670, cost_gradient=13.7361, perf_gradient=-554.9684, overall_gradient=-541.2323
LAX, disk_mb=129516160.00, hitrate=82.98, cost=4544.73, perf_penalty=9189.41, p50=26.4480, p95=113.4020, cost_gradient=47.4751, perf_gradient=-1018.0246, overall_gradient=-970.5494
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=24700.89, p50=42.0400, p95=125.9070, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=51903.86, p50=43.1440, p95=130.1990, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
