iteration=1
MSP, disk_mb=118653760.00, hitrate=82.74, cost=3748.51, perf_penalty=1217.76, p50=28.6820, p95=106.8730, cost_gradient=44.5406, perf_gradient=-45.3328, overall_gradient=-0.7922
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=10335.03, p50=38.4160, p95=130.2490, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=72757760.00, hitrate=75.97, cost=3629.96, perf_penalty=1451.12, p50=23.2290, p95=114.2980, cost_gradient=18.5300, perf_gradient=-119.3920, overall_gradient=-100.8621
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=6360.12, p50=35.3350, p95=126.2380, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=109779520.00, hitrate=82.11, cost=3677.39, perf_penalty=290.83, p50=24.8950, p95=107.7970, cost_gradient=20.5800, perf_gradient=-37.4146, overall_gradient=-16.8347
PHX, disk_mb=90158400.00, hitrate=76.39, cost=3064.16, perf_penalty=1776.22, p50=28.6790, p95=114.8280, cost_gradient=14.4283, perf_gradient=-137.4445, overall_gradient=-123.0162
PIT, disk_mb=72938240.00, hitrate=78.39, cost=2300.21, perf_penalty=1546.50, p50=31.3300, p95=107.5780, cost_gradient=16.0292, perf_gradient=-140.7260, overall_gradient=-124.6968
PDX, disk_mb=99024320.00, hitrate=75.85, cost=2234.17, perf_penalty=270.94, p50=25.2450, p95=109.8470, cost_gradient=19.3430, perf_gradient=-20.9380, overall_gradient=-1.5949
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=113.10, p50=26.6660, p95=109.3490, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=12574.22, p50=38.2480, p95=119.9280, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3753.14, p50=41.6960, p95=131.1030, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=37813760.00, hitrate=62.80, cost=1068.64, perf_penalty=4839.66, p50=35.2200, p95=124.5670, cost_gradient=44.2704, perf_gradient=-173.3553, overall_gradient=-129.0850
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3344.00, p50=32.7080, p95=119.0210, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=26192.91, p50=46.6450, p95=139.9380, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=6760.86, p50=35.6700, p95=121.5800, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=34848640.00, hitrate=61.71, cost=973.34, perf_penalty=4529.92, p50=33.1940, p95=118.5610, cost_gradient=18.3960, perf_gradient=-125.9777, overall_gradient=-107.5817
SJC, disk_mb=85139840.00, hitrate=76.65, cost=3260.74, perf_penalty=3132.01, p50=27.5400, p95=122.8490, cost_gradient=65.9804, perf_gradient=-330.3656, overall_gradient=-264.3852
SJU, disk_mb=81758080.00, hitrate=67.20, cost=1521.05, perf_penalty=6037.14, p50=43.7080, p95=154.5450, cost_gradient=23.0963, perf_gradient=-412.5453, overall_gradient=-389.4490
SEA, disk_mb=84159040.00, hitrate=72.47, cost=2984.46, perf_penalty=4350.34, p50=30.7500, p95=122.0670, cost_gradient=99.9995, perf_gradient=-249.5630, overall_gradient=-149.5635
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=6996.92, p50=44.4270, p95=134.9250, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=3064.51, p50=32.0430, p95=120.7140, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=54784320.00, hitrate=68.40, cost=4440.28, perf_penalty=0.00, p50=12.8090, p95=88.9050, cost_gradient=14.2280, perf_gradient=0.0000, overall_gradient=14.2280
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=10.31, p50=21.9530, p95=106.6110, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=38422400.00, hitrate=65.30, cost=971.34, perf_penalty=1762.54, p50=31.3030, p95=117.3200, cost_gradient=26.9891, perf_gradient=-95.1540, overall_gradient=-68.1649
RIC, disk_mb=34513600.00, hitrate=61.31, cost=780.95, perf_penalty=5083.64, p50=35.0480, p95=119.3840, cost_gradient=20.3631, perf_gradient=-177.0449, overall_gradient=-156.6819
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=4623.72, p50=33.8940, p95=123.8370, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=5743.23, p50=34.7280, p95=120.8890, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=1276.47, p50=35.5880, p95=120.2490, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=1994.28, p50=33.3930, p95=113.1300, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=2011.03, p50=33.5180, p95=119.6230, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=6403.73, p50=42.2850, p95=136.2520, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=4209.95, p50=38.4440, p95=127.1730, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=4276.00, p50=32.2170, p95=122.1140, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=28008000.00, hitrate=61.13, cost=611.51, perf_penalty=1898.07, p50=35.7830, p95=116.6040, cost_gradient=24.0765, perf_gradient=-153.4000, overall_gradient=-129.3235

iteration=4
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=8524.74, p50=46.0050, p95=138.8910, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=127384640.00, hitrate=81.60, cost=5557.78, perf_penalty=3715.23, p50=28.0130, p95=114.8660, cost_gradient=20.3965, perf_gradient=-249.3903, overall_gradient=-228.9938
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3195.00, p50=34.1840, p95=115.4260, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=2940.50, p50=34.9360, p95=115.4600, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=63416320.00, hitrate=71.14, cost=1771.81, perf_penalty=1783.44, p50=28.0530, p95=113.4500, cost_gradient=24.1012, perf_gradient=-226.0480, overall_gradient=-201.9469
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3307.52, p50=42.0110, p95=130.6990, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=13138.32, p50=35.0820, p95=117.6540, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=87825600.00, hitrate=78.24, cost=4712.41, perf_penalty=3485.69, p50=28.1060, p95=113.4050, cost_gradient=83.9693, perf_gradient=-98.4888, overall_gradient=-14.5196
CVG, disk_mb=43923520.00, hitrate=68.11, cost=822.21, perf_penalty=5065.26, p50=36.5460, p95=117.4420, cost_gradient=26.2075, perf_gradient=-145.8989, overall_gradient=-119.6913
CLE, disk_mb=79478400.00, hitrate=79.93, cost=2577.59, perf_penalty=830.74, p50=29.4950, p95=103.4970, cost_gradient=21.6170, perf_gradient=-58.4510, overall_gradient=-36.8340
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=8714.98, p50=39.7550, p95=123.2280, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=65638720.00, hitrate=73.32, cost=4438.39, perf_penalty=1371.84, p50=24.1830, p95=114.7610, cost_gradient=59.9364, perf_gradient=-41.8305, overall_gradient=18.1059
DEN, disk_mb=51207040.00, hitrate=69.64, cost=1393.22, perf_penalty=3909.01, p50=31.2150, p95=117.8230, cost_gradient=44.0459, perf_gradient=-150.2011, overall_gradient=-106.1552
DET, disk_mb=95478400.00, hitrate=82.35, cost=1865.40, perf_penalty=7596.45, p50=33.9780, p95=117.7840, cost_gradient=24.3530, perf_gradient=-106.6156, overall_gradient=-82.2626
HNL, disk_mb=138968320.00, hitrate=85.28, cost=1633.99, perf_penalty=1029.83, p50=30.7530, p95=164.7070, cost_gradient=44.4137, perf_gradient=-50.7824, overall_gradient=-6.3688
IAH, disk_mb=160668480.00, hitrate=87.80, cost=4390.42, perf_penalty=241.51, p50=25.6140, p95=106.0760, cost_gradient=-2.9551, perf_gradient=-37.6911, overall_gradient=-40.6462
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=4540.15, p50=34.9650, p95=117.5800, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=58422400.00, hitrate=72.10, cost=1035.26, perf_penalty=15710.21, p50=41.7680, p95=133.8580, cost_gradient=34.2364, perf_gradient=-124.6817, overall_gradient=-90.4453
LAS, disk_mb=61689920.00, hitrate=70.30, cost=1396.87, perf_penalty=3086.30, p50=31.9670, p95=131.0940, cost_gradient=15.6618, perf_gradient=-148.8646, overall_gradient=-133.2028
LAX, disk_mb=98516160.00, hitrate=78.01, cost=4120.25, perf_penalty=3475.88, p50=27.2900, p95=115.9550, cost_gradient=59.6901, perf_gradient=-255.5327, overall_gradient=-195.8426
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=6895.03, p50=43.0590, p95=128.4750, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=13895.33, p50=43.8030, p95=132.2850, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=58758080.00, hitrate=60.16, cost=3642.94, perf_penalty=2111.07, p50=27.7310, p95=119.4890, cost_gradient=16.1697, perf_gradient=-210.1837, overall_gradient=-194.0140
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=4913.82, p50=35.3340, p95=117.8640, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=116653760.00, hitrate=82.49, cost=3745.33, perf_penalty=1257.06, p50=28.7450, p95=107.0470, cost_gradient=58.2363, perf_gradient=-26.0257, overall_gradient=32.2105
MSY, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=10157.60, p50=38.2880, p95=129.9220, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=74757760.00, hitrate=76.20, cost=3663.71, perf_penalty=1431.46, p50=23.1810, p95=114.1720, cost_gradient=51.9883, perf_gradient=-86.3056, overall_gradient=-34.3173
ORL, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=5876.23, p50=34.8720, p95=125.1290, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=108779520.00, hitrate=82.00, cost=3674.48, perf_penalty=297.09, p50=24.9080, p95=107.8510, cost_gradient=32.9214, perf_gradient=-29.1886, overall_gradient=3.7328
PHX, disk_mb=97158400.00, hitrate=77.64, cost=3081.66, perf_penalty=1554.51, p50=28.3310, p95=114.0040, cost_gradient=11.8690, perf_gradient=-136.3837, overall_gradient=-124.5146
PIT, disk_mb=82938240.00, hitrate=80.64, cost=2329.53, perf_penalty=1278.99, p50=30.7430, p95=106.0990, cost_gradient=0.1094, perf_gradient=-171.0840, overall_gradient=-170.9746
PDX, disk_mb=98024320.00, hitrate=75.70, cost=2231.68, perf_penalty=245.35, p50=25.0760, p95=109.6350, cost_gradient=24.3977, perf_gradient=-16.6932, overall_gradient=7.7044
PVD, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=76.87, p50=26.1800, p95=108.0340, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=12048.12, p50=37.9630, p95=118.8500, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3736.13, p50=41.6560, p95=130.9800, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=44813760.00, hitrate=65.37, cost=1141.51, perf_penalty=4378.41, p50=34.6460, p95=123.2550, cost_gradient=44.6910, perf_gradient=-161.4459, overall_gradient=-116.7548
STL, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=3317.44, p50=32.6720, p95=118.9330, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=25152.76, p50=46.1810, p95=138.9860, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=6745.47, p50=35.6550, p95=121.5820, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=41848640.00, hitrate=64.40, cost=1001.16, perf_penalty=4055.82, p50=32.6800, p95=117.4820, cost_gradient=12.2047, perf_gradient=-134.2722, overall_gradient=-122.0674
SJC, disk_mb=96139840.00, hitrate=79.20, cost=3421.54, perf_penalty=2597.40, p50=26.9570, p95=121.4510, cost_gradient=70.1615, perf_gradient=-265.3638, overall_gradient=-195.2023
SJU, disk_mb=89758080.00, hitrate=68.37, cost=1577.73, perf_penalty=5665.74, p50=43.0310, p95=153.8290, cost_gradient=39.1598, perf_gradient=-176.5988, overall_gradient=-137.4390
SEA, disk_mb=94159040.00, hitrate=74.60, cost=3173.87, perf_penalty=3805.08, p50=30.2230, p95=121.0540, cost_gradient=96.1438, perf_gradient=-265.6549, overall_gradient=-169.5111
SYR, disk_mb=0.00, hitrate=9.50, cost=0.00, perf_penalty=6970.15, p50=44.3880, p95=134.8060, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=10.40, cost=0.00, perf_penalty=2749.59, p50=31.5850, p95=119.6090, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=57784320.00, hitrate=70.00, cost=4362.39, perf_penalty=0.00, p50=12.4480, p95=88.1730, cost_gradient=-46.1096, perf_gradient=0.0000, overall_gradient=-46.1096
HVN, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=9.53, p50=21.9140, p95=106.4890, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=47422400.00, hitrate=68.68, cost=1006.46, perf_penalty=1550.77, p50=30.8120, p95=116.3620, cost_gradient=7.2346, perf_gradient=-158.3099, overall_gradient=-151.0754
RIC, disk_mb=40513600.00, hitrate=63.95, cost=812.75, perf_penalty=4689.54, p50=34.5900, p95=118.7170, cost_gradient=27.5122, perf_gradient=-128.7463, overall_gradient=-101.2341
TUS, disk_mb=0.00, hitrate=13.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=4277.12, p50=33.5020, p95=122.6900, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=5350.30, p50=34.3630, p95=119.6260, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=1152.68, p50=35.0020, p95=118.9850, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=12.30, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=2001.64, p50=33.4100, p95=113.1660, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=11.30, cost=0.00, perf_penalty=1915.61, p50=33.2750, p95=119.1970, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=6246.82, p50=42.0550, p95=135.6520, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=4087.57, p50=38.2310, p95=126.5720, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=4314.20, p50=32.2570, p95=122.2110, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=33008000.00, hitrate=63.66, cost=641.22, perf_penalty=1799.53, p50=35.4730, p95=116.0030, cost_gradient=29.7116, perf_gradient=-111.6980, overall_gradient=-81.9864

iteration=5
ABQ, disk_mb=0.00, hitrate=11.60, cost=0.00, perf_penalty=8470.12, p50=45.9340, p95=138.6910, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=142384640.00, hitrate=83.39, cost=5714.34, perf_penalty=3224.90, p50=27.7090, p95=113.7860, cost_gradient=13.9685, perf_gradient=-248.7153, overall_gradient=-234.7468
AUS, disk_mb=0.00, hitrate=23.30, cost=0.00, perf_penalty=3203.47, p50=34.1960, p95=115.4840, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=17.50, cost=0.00, perf_penalty=2934.62, p50=34.9240, p95=115.4620, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=73416320.00, hitrate=74.21, cost=1839.00, perf_penalty=1441.14, p50=27.5840, p95=112.2570, cost_gradient=28.2225, perf_gradient=-187.6716, overall_gradient=-159.4490
BUF, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=3257.63, p50=41.8760, p95=130.2630, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=12473.50, p50=34.8240, p95=116.4510, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=88825600.00, hitrate=78.40, cost=4719.86, perf_penalty=3444.86, p50=28.0790, p95=113.3300, cost_gradient=88.2879, perf_gradient=-88.8561, overall_gradient=-0.5681
CVG, disk_mb=45923520.00, hitrate=68.60, cost=836.86, perf_penalty=5055.12, p50=36.5320, p95=117.4530, cost_gradient=38.8035, perf_gradient=-69.4333, overall_gradient=-30.6298
CLE, disk_mb=83478400.00, hitrate=80.72, cost=2585.59, perf_penalty=774.87, p50=29.3070, p95=102.9370, cost_gradient=13.2577, perf_gradient=-66.3487, overall_gradient=-53.0910
CMH, disk_mb=0.00, hitrate=8.60, cost=0.00, perf_penalty=8716.45, p50=39.7550, p95=123.2730, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=67638720.00, hitrate=73.78, cost=4442.21, perf_penalty=1341.75, p50=24.1080, p95=114.5680, cost_gradient=36.2587, perf_gradient=-57.1623, overall_gradient=-20.9036
DEN, disk_mb=54207040.00, hitrate=70.61, cost=1419.50, perf_penalty=3805.83, p50=31.1130, p95=117.5720, cost_gradient=54.9221, perf_gradient=-97.7538, overall_gradient=-42.8316
DET, disk_mb=105478400.00, hitrate=83.76, cost=1895.70, perf_penalty=7250.22, p50=33.7410, p95=117.3370, cost_gradient=7.8071, perf_gradient=-172.0597, overall_gradient=-164.2525
HNL, disk_mb=139968320.00, hitrate=85.56, cost=1640.03, perf_penalty=997.23, p50=30.5370, p95=164.2440, cost_gradient=43.6831, perf_gradient=-56.1792, overall_gradient=-12.4960
IAH, disk_mb=157668480.00, hitrate=87.30, cost=4423.75, perf_penalty=275.51, p50=25.6930, p95=106.3330, cost_gradient=55.5148, perf_gradient=-9.8763, overall_gradient=45.6386
IND, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=4517.27, p50=34.9380, p95=117.5020, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=67422400.00, hitrate=73.94, cost=1097.77, perf_penalty=15412.17, p50=41.5910, p95=133.5800, cost_gradient=27.4257, perf_gradient=-176.0539, overall_gradient=-148.6283
LAS, disk_mb=69689920.00, hitrate=72.05, cost=1432.88, perf_penalty=2842.51, p50=31.5550, p95=130.4140, cost_gradient=14.8189, perf_gradient=-139.5083, overall_gradient=-124.6894
LAX, disk_mb=106516160.00, hitrate=79.11, cost=4243.29, perf_penalty=3194.24, p50=27.0970, p95=115.4230, cost_gradient=70.4861, perf_gradient=-199.2383, overall_gradient=-128.7522
SDF, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=6871.97, p50=43.0270, p95=128.4000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=18.30, cost=0.00, perf_penalty=13677.55, p50=43.6510, p95=131.7080, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=65758080.00, hitrate=62.27, cost=3707.45, perf_penalty=1919.63, p50=27.4670, p95=118.8130, cost_gradient=38.4668, perf_gradient=-150.8313, overall_gradient=-112.3645
MKE, disk_mb=0.00, hitrate=20.00, cost=0.00, perf_penalty=4887.49, p50=35.3040, p95=117.7860, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
