iteration=1
MSP, disk_mb=73860480.00, hitrate=67.85, cost=2743.69, perf_penalty=68989.85, p50=42.7610, p95=132.6490, cost_gradient=19.9426, perf_gradient=-1333.7357, overall_gradient=-1313.7931
MSY, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=30354.20, p50=42.5680, p95=137.2440, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=37772480.00, hitrate=68.10, cost=1777.42, perf_penalty=3723.69, p50=24.9230, p95=118.0680, cost_gradient=70.7285, perf_gradient=-630.7036, overall_gradient=-559.9751
ORL, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=12430.35, p50=36.0550, p95=127.6910, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=46007680.00, hitrate=70.19, cost=2603.79, perf_penalty=1985.44, p50=26.5300, p95=113.4260, cost_gradient=22.8587, perf_gradient=-184.6860, overall_gradient=-161.8274
PHX, disk_mb=44592960.00, hitrate=56.40, cost=1985.20, perf_penalty=5587.42, p50=31.7310, p95=116.3510, cost_gradient=27.3593, perf_gradient=-731.7786, overall_gradient=-704.4193
PIT, disk_mb=48414400.00, hitrate=67.00, cost=1362.38, perf_penalty=34926.12, p50=42.1030, p95=128.3400, cost_gradient=47.5079, perf_gradient=-1020.0631, overall_gradient=-972.5552
PDX, disk_mb=31657600.00, hitrate=54.75, cost=1086.65, perf_penalty=2298.02, p50=27.5960, p95=113.9960, cost_gradient=20.9719, perf_gradient=-258.7704, overall_gradient=-237.7985
PVD, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=38417.81, p50=42.8800, p95=128.4160, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=32492160.00, hitrate=55.62, cost=837.47, perf_penalty=18407.14, p50=38.4070, p95=129.8870, cost_gradient=61.0149, perf_gradient=-497.3076, overall_gradient=-436.2927
STL, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=9926.85, p50=35.2920, p95=124.0990, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=39647.53, p50=51.0560, p95=145.7990, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=24026.37, p50=41.4660, p95=132.4470, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=12042.16, p50=37.3480, p95=126.4490, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SJC, disk_mb=66199040.00, hitrate=63.36, cost=2451.11, perf_penalty=13129.61, p50=31.0590, p95=128.9100, cost_gradient=110.0003, perf_gradient=-763.4713, overall_gradient=-653.4710
SJU, disk_mb=117148480.00, hitrate=67.31, cost=2300.32, perf_penalty=354096.46, p50=64.9140, p95=191.8250, cost_gradient=38.8144, perf_gradient=-1140.5878, overall_gradient=-1101.7734
SEA, disk_mb=63755200.00, hitrate=62.90, cost=2258.88, perf_penalty=13433.34, p50=33.4130, p95=126.0070, cost_gradient=106.6848, perf_gradient=-942.3808, overall_gradient=-835.6961
SYR, disk_mb=0.00, hitrate=-17.80, cost=0.00, perf_penalty=13978.12, p50=45.9230, p95=138.5860, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=6379.62, p50=32.7570, p95=122.1550, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=17879360.00, hitrate=33.19, cost=3515.01, perf_penalty=0.00, p50=22.5660, p95=98.2390, cost_gradient=3.5214, perf_gradient=0.0000, overall_gradient=3.5214
HVN, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=27240000.00, hitrate=56.21, cost=644.44, perf_penalty=7362.68, p50=34.0610, p95=121.5340, cost_gradient=28.6620, perf_gradient=-497.2651, overall_gradient=-468.6030
RIC, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=26436.33, p50=45.6550, p95=131.9220, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TUS, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=12414.51, p50=36.4370, p95=129.5040, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=17999.61, p50=38.3310, p95=128.9460, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=9331.30, p50=35.8850, p95=120.0080, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=4162.72, p50=36.9540, p95=125.7740, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=15313.11, p50=35.9860, p95=128.9120, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=4761.81, p50=38.7810, p95=122.6060, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006

iteration=4
ABQ, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=68996160.00, hitrate=64.10, cost=3724.90, perf_penalty=17965.36, p50=31.3460, p95=123.1400, cost_gradient=77.8282, perf_gradient=-849.5098, overall_gradient=-771.6816
AUS, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=11519.24, p50=38.9490, p95=126.3780, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=14073.22, p50=44.1750, p95=127.9750, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=48034880.00, hitrate=52.94, cost=1138.50, perf_penalty=4833.94, p50=29.8200, p95=116.4920, cost_gradient=65.9235, perf_gradient=-389.4875, overall_gradient=-323.5640
BUF, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=36096.78, p50=38.0730, p95=126.3280, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=67208000.00, hitrate=66.90, cost=3809.66, perf_penalty=11899.17, p50=30.1580, p95=118.0090, cost_gradient=71.7014, perf_gradient=-626.0178, overall_gradient=-554.3164
CVG, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=14664.17, p50=48.3070, p95=129.4840, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLE, disk_mb=42414400.00, hitrate=65.10, cost=1275.62, perf_penalty=4914.70, p50=33.8420, p95=112.1410, cost_gradient=48.7313, perf_gradient=-475.3844, overall_gradient=-426.6531
CMH, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=33569.01, p50=53.0140, p95=138.4750, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=61152960.00, hitrate=56.91, cost=3449.83, perf_penalty=6488.90, p50=27.4430, p95=120.6630, cost_gradient=68.6082, perf_gradient=-661.1619, overall_gradient=-592.5538
DEN, disk_mb=37328320.00, hitrate=58.65, cost=853.13, perf_penalty=10229.14, p50=32.5890, p95=125.8400, cost_gradient=64.4170, perf_gradient=-380.4240, overall_gradient=-316.0070
DET, disk_mb=55904000.00, hitrate=68.59, cost=1295.41, perf_penalty=41332.76, p50=38.4840, p95=123.5110, cost_gradient=36.8195, perf_gradient=-337.3100, overall_gradient=-300.4905
HNL, disk_mb=0.00, hitrate=-19.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
IAH, disk_mb=63680320.00, hitrate=57.00, cost=3107.15, perf_penalty=7080.11, p50=31.2170, p95=118.8500, cost_gradient=52.4617, perf_gradient=-211.4983, overall_gradient=-159.0366
IND, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=11462.54, p50=37.1970, p95=122.4180, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=59380800.00, hitrate=65.62, cost=1073.19, perf_penalty=44425.35, p50=43.6460, p95=137.1950, cost_gradient=33.2006, perf_gradient=-646.9839, overall_gradient=-613.7833
LAS, disk_mb=47267840.00, hitrate=57.30, cost=928.52, perf_penalty=9878.26, p50=36.1730, p95=137.3220, cost_gradient=35.9745, perf_gradient=-432.8384, overall_gradient=-396.8639
LAX, disk_mb=73384000.00, hitrate=62.24, cost=2944.60, perf_penalty=15484.89, p50=30.4050, p95=122.2740, cost_gradient=101.1807, perf_gradient=-897.0073, overall_gradient=-795.8266
SDF, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=16371.74, p50=45.4760, p95=133.2500, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=33683.87, p50=46.6850, p95=138.8630, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=38118080.00, hitrate=52.10, cost=2405.42, perf_penalty=5095.45, p50=28.7970, p95=121.8020, cost_gradient=87.8411, perf_gradient=-270.2094, overall_gradient=-182.3683
MKE, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=13489.93, p50=37.6690, p95=122.7870, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSP, disk_mb=82860480.00, hitrate=69.20, cost=2813.22, perf_penalty=66342.54, p50=42.3860, p95=132.0120, cost_gradient=50.5164, perf_gradient=-591.2005, overall_gradient=-540.6842
MSY, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=28639.33, p50=42.0080, p95=136.4270, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LGA, disk_mb=40772480.00, hitrate=69.19, cost=1825.77, perf_penalty=3492.23, p50=24.6780, p95=117.5950, cost_gradient=94.1969, perf_gradient=-270.1759, overall_gradient=-175.9790
ORL, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=12096.19, p50=35.8800, p95=127.3630, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
PHL, disk_mb=48007680.00, hitrate=70.49, cost=2614.75, perf_penalty=1918.71, p50=26.4600, p95=113.2770, cost_gradient=37.4365, perf_gradient=-131.6341, overall_gradient=-94.1976
PHX, disk_mb=54592960.00, hitrate=58.80, cost=2066.13, perf_penalty=4652.34, p50=30.9860, p95=115.4130, cost_gradient=28.2594, perf_gradient=-634.5671, overall_gradient=-606.3077
PIT, disk_mb=60414400.00, hitrate=69.48, cost=1498.80, perf_penalty=33025.17, p50=41.5790, p95=127.9300, cost_gradient=53.7248, perf_gradient=-781.5069, overall_gradient=-727.7821
PDX, disk_mb=34657600.00, hitrate=55.85, cost=1098.67, perf_penalty=1955.18, p50=27.1730, p95=113.5880, cost_gradient=24.8151, perf_gradient=-186.6028, overall_gradient=-161.7877
PVD, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
RDU, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=37058.05, p50=42.5350, p95=127.8790, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ROC, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAC, disk_mb=38492160.00, hitrate=57.59, cost=913.93, perf_penalty=17232.20, p50=37.9040, p95=129.2900, cost_gradient=63.4140, perf_gradient=-402.5041, overall_gradient=-339.0901
STL, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=9315.19, p50=34.9120, p95=123.5030, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SLC, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=38258.97, p50=50.5620, p95=145.2200, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAT, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=22559.28, p50=40.8970, p95=131.6960, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SAN, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=10974.07, p50=36.7020, p95=125.5720, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
SJC, disk_mb=76199040.00, hitrate=64.79, cost=2675.83, perf_penalty=11964.14, p50=30.6220, p95=128.3430, cost_gradient=110.0835, perf_gradient=-684.6988, overall_gradient=-574.6153
SJU, disk_mb=169148480.00, hitrate=71.51, cost=2687.20, perf_penalty=338366.57, p50=63.9560, p95=191.0800, cost_gradient=18.8857, perf_gradient=-3144.0729, overall_gradient=-3125.1872
SEA, disk_mb=71755200.00, hitrate=64.30, cost=2438.49, perf_penalty=12433.35, p50=32.9980, p95=125.4880, cost_gradient=113.5221, perf_gradient=-578.2029, overall_gradient=-464.6808
SYR, disk_mb=0.00, hitrate=-17.80, cost=0.00, perf_penalty=13697.58, p50=45.6970, p95=138.1240, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TPA, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=6155.91, p50=32.5860, p95=121.8300, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
IAD, disk_mb=18879360.00, hitrate=33.82, cost=3511.76, perf_penalty=0.00, p50=22.3810, p95=98.1430, cost_gradient=-3.0191, perf_gradient=0.0000, overall_gradient=-3.0191
HVN, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OMA, disk_mb=34240000.00, hitrate=59.30, cost=689.81, perf_penalty=6450.06, p50=33.3610, p95=120.5330, cost_gradient=30.0450, perf_gradient=-423.7992, overall_gradient=-393.7542
RIC, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=26032.02, p50=45.4820, p95=131.8010, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
TUS, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAX, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=11645.54, p50=36.0110, p95=128.8200, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BNA, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=16796.11, p50=37.8170, p95=128.0810, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
BDL, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ANC, disk_mb=0.00, hitrate=-25.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MSN, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=8750.90, p50=35.4960, p95=119.3840, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ALB, disk_mb=0.00, hitrate=-24.40, cost=0.00, perf_penalty=4026.47, p50=36.7320, p95=125.3040, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
JAN, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
LEX, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
OKC, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=14036.45, p50=35.4210, p95=128.1660, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
FSD, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=4519.79, p50=38.3920, p95=121.9550, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006

iteration=5
ABQ, disk_mb=0.00, hitrate=-27.40, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
ATL, disk_mb=80996160.00, hitrate=65.79, cost=3937.60, perf_penalty=16496.48, p50=30.9800, p95=122.4880, cost_gradient=90.2627, perf_gradient=-593.4284, overall_gradient=-503.1657
AUS, disk_mb=0.00, hitrate=-13.10, cost=0.00, perf_penalty=11203.76, p50=38.7360, p95=125.9950, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BWI, disk_mb=0.00, hitrate=-13.20, cost=0.00, perf_penalty=14311.82, p50=44.3520, p95=128.0920, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
BOS, disk_mb=54034880.00, hitrate=54.16, cost=1219.64, perf_penalty=4482.55, p50=29.5610, p95=116.1420, cost_gradient=67.2463, perf_gradient=-305.9680, overall_gradient=-238.7217
BUF, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLT, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=34550.38, p50=37.7590, p95=125.6690, cost_gradient=76.3510, perf_gradient=0.0000, overall_gradient=76.3510
ORD, disk_mb=77208000.00, hitrate=68.17, cost=3983.79, perf_penalty=11080.99, p50=29.9050, p95=117.5590, cost_gradient=78.7989, perf_gradient=-514.4622, overall_gradient=-435.6633
CVG, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=14867.96, p50=48.4800, p95=129.5950, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
CLE, disk_mb=53414400.00, hitrate=68.20, cost=1387.89, perf_penalty=4009.95, p50=32.9030, p95=110.5960, cost_gradient=45.9061, perf_gradient=-502.1873, overall_gradient=-456.2812
CMH, disk_mb=0.00, hitrate=-26.80, cost=0.00, perf_penalty=33982.09, p50=53.1970, p95=138.5930, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
DFW, disk_mb=64152960.00, hitrate=57.00, cost=3522.16, perf_penalty=6448.30, p50=27.4220, p95=120.6350, cost_gradient=105.3710, perf_gradient=-218.5996, overall_gradient=-113.2286
DEN, disk_mb=44328320.00, hitrate=60.79, cost=945.39, perf_penalty=9776.73, p50=32.3570, p95=125.5870, cost_gradient=65.1257, perf_gradient=-344.6993, overall_gradient=-279.5736
DET, disk_mb=66904000.00, hitrate=70.24, cost=1369.14, perf_penalty=39521.64, p50=38.1540, p95=122.9580, cost_gradient=29.9415, perf_gradient=-493.5019, overall_gradient=-463.5604
HNL, disk_mb=0.00, hitrate=-19.60, cost=0.00, perf_penalty=0.00, p50=0.0000, p95=0.0000, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
IAH, disk_mb=72680320.00, hitrate=58.73, cost=3158.66, perf_penalty=6357.75, p50=30.7810, p95=118.2260, cost_gradient=29.7652, perf_gradient=-406.1555, overall_gradient=-376.3903
IND, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=11016.50, p50=36.9300, p95=121.9390, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MCI, disk_mb=68380800.00, hitrate=66.90, cost=1147.40, perf_penalty=43392.01, p50=43.4060, p95=136.8410, cost_gradient=38.3243, perf_gradient=-445.5230, overall_gradient=-407.1987
LAS, disk_mb=55267840.00, hitrate=58.83, cost=993.95, perf_penalty=8940.76, p50=35.4850, p95=136.4680, cost_gradient=36.3565, perf_gradient=-393.3121, overall_gradient=-356.9556
LAX, disk_mb=92384000.00, hitrate=65.04, cost=3348.24, perf_penalty=13175.20, p50=29.7710, p95=121.2980, cost_gradient=96.6190, perf_gradient=-948.6542, overall_gradient=-852.0352
SDF, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=15954.63, p50=45.1950, p95=132.7700, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MEM, disk_mb=0.00, hitrate=-16.80, cost=0.00, perf_penalty=33259.46, p50=46.5390, p95=138.5550, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
MIA, disk_mb=45118080.00, hitrate=54.33, cost=2516.78, perf_penalty=4658.11, p50=28.4940, p95=121.2000, cost_gradient=73.3255, perf_gradient=-354.8363, overall_gradient=-281.5108
MKE, disk_mb=0.00, hitrate=-19.30, cost=0.00, perf_penalty=12972.43, p50=37.3970, p95=122.2990, cost_gradient=50.9006, perf_gradient=0.0000, overall_gradient=50.9006
