0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3814,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4626032,1,0,1152,49634,dscw80
0,0,0,3,7,12,21,23,23,23,23,24,26,26,26,27,27,27,27,27,27,28,28,28,28,29,0,61521137,29,1,1173,52590,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2927634,1,0,1152,49634,dscw80
0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,6019202,3,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,4406298,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257526,1,0,1173,52590,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4159510,1,0,1181,53188,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,16664355,1,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,0,1752245,3,0,1152,49634,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5544,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,244676,1,1,1173,52590,dscw80
0,0,0,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,1056093,3,0,1181,53188,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,258104,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2360297,1,0,1152,49634,dscw80
0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1874,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,3,3,3,3,3,3,3,3,3,3,0,6971667,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128300,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2186,1,1,1173,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,2834323,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1904,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,2,2,2,4,4,4,4,5,5,5,5,8,8,9,9,9,9,0,13920861,9,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,257680,3,1,1152,49634,dscw80
0,0,0,0,0,8,17,27,33,39,42,50,52,58,59,63,64,64,64,66,75,76,82,82,84,84,1,244176324,85,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4575112,1,0,1173,52590,dscw80
0,0,0,0,2,2,2,4,5,5,5,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,0,47121818,7,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1916,1,0,1181,49634,dscw80
0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,0,13276119,4,0,1152,49634,dscw80
0,0,0,0,1,7,11,13,17,19,23,24,25,25,25,25,25,25,25,25,25,25,25,25,25,25,0,96592433,25,1,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,258259,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1930,1,0,1152,49634,dscw80
0,0,0,0,0,3,4,5,7,8,8,8,8,8,8,8,8,8,8,8,9,10,10,10,10,10,0,6657231,10,1,1173,52590,dscw80
0,0,0,0,0,1,1,1,1,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,0,2746016,4,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,2,2,2,2,2,994714,4,0,1173,49440,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,2,3,4,5,5,5,6,6,7,7,7,8,8,9,0,44894968,9,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257643,1,0,1151,49440,dscw80
0,0,0,0,0,1,1,2,2,2,2,3,3,3,3,3,3,3,3,3,5,5,5,5,5,5,0,40593058,5,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,0,4139293,2,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,1651178,2,1,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,515187,2,1,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,4,4,4,5,5,6,7,9,9,9,9,0,16396429,9,1,1173,49440,dscw80
0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,9184073,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1841,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,0,5952089,3,0,1173,52590,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,113489,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,0,5629020,2,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2466946,1,0,1152,49634,dscw80
0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,136671,2,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,0,5051,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,2404298,2,0,1173,52590,dscw80
0,0,0,0,0,0,1,1,1,1,2,2,2,2,3,3,3,3,3,3,4,4,5,5,5,5,0,5209405,5,0,1173,52590,dscw80
0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2125,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1498,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,7466990,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,258799,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2006,1,1,1151,49634,dscw80
0,0,0,0,0,0,0,2,2,2,3,3,3,3,4,4,4,4,4,4,6,6,11,12,13,13,0,2884879,13,0,1173,52590,dscw80
0,0,0,1,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,12163469,5,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128061,1,0,1173,49440,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1173,49440,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,0,16856355,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,5452322,2,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1337,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,3116731,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,0,4111355,2,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,257372,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,257819,1,0,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,226678,1,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1601040,1,1,1173,52590,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,969185,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,132008,1,1,1151,49440,dscw80
0,0,1,4,5,8,11,18,21,22,24,24,24,25,25,25,26,26,26,26,28,28,28,28,28,28,0,45987732,28,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,0,259693,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,4747357,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,663739,2,0,1173,49440,dscw80
0,0,0,0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,12318886,3,1,1173,52590,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1680,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,792187,1,1,1173,52590,dscw80
0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,515087,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3736372,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,0,1725868,2,1,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3279,1,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3586416,1,1,1152,49634,dscw80
0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,17630236,2,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257922,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,10958741,3,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,257794,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,2,0,3456085,2,0,1181,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257460,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,65025,1,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1949,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,119987,1,1,1152,49634,dscw80
0,0,0,0,0,2,3,5,6,6,7,7,7,7,8,9,9,9,9,10,10,10,10,10,10,10,0,15941333,10,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2500704,1,0,1173,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1925,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6255301,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,16352091,1,0,1173,49440,dscw80
0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,2135104,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1906144,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1953655,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1993768,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,0,452327,2,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,0,3588247,3,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257386,1,1,1173,52590,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,24965,1,1,1152,49634,dscw80
0,0,0,0,0,1,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3173700,5,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5050676,1,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,3,3,3,3,3,0,261438,3,1,1152,49634,dscw80
0,0,0,0,0,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,503978,2,1,1152,49634,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1743,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6205229,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,0,8914233,2,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,234016,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,1,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,0,302171,3,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1037426,1,0,1181,52590,dscw80
0,0,0,1,1,1,1,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,656181,4,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3115,1,0,1152,49634,dscw80
0,0,0,2,7,13,15,23,27,32,33,36,37,38,40,41,41,41,42,42,45,46,48,48,48,49,0,123691566,49,0,1173,52590,dscw80
0,0,0,0,0,1,2,2,4,4,4,4,4,4,4,5,5,5,5,6,6,6,7,7,7,7,0,13637611,7,0,1152,49634,dscw80
0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,261063,2,1,1152,49634,dscw80
0,0,0,0,0,1,1,2,4,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,0,31824465,6,1,1173,52590,dscw80
0,0,0,0,0,1,1,2,2,2,2,2,2,3,4,4,4,4,4,4,5,5,5,5,5,5,0,1994695,5,1,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,128214,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,1673,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,5395444,4,0,1152,49634,dscw80
0,0,0,0,0,1,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,204808,4,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,156824,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,64895,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,3,3,3,3,4,4,4,4,4,4,0,5448052,4,0,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1990,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,4,5,6,7,9,9,9,10,11,12,0,40793806,12,0,1173,49440,dscw80
0,0,0,0,0,2,5,6,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,0,27646808,8,1,1152,49634,dscw80
0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,4,0,22026742,4,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,64761,1,0,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,131322,2,1,1173,52590,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3600683,1,0,1173,52590,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,7506,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,257651,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,5250003,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,2,3,3,3,3,5,5,5,6,7,7,7,7,1,16049778,8,0,1173,49440,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,6440537,1,1,1152,49634,dscw80
0,0,1,3,6,7,10,11,13,13,13,15,15,15,15,15,15,16,16,16,18,19,20,20,20,20,0,72241112,20,0,1152,49634,dscw80
0,0,0,0,0,0,2,2,2,2,3,5,6,6,7,7,7,7,8,8,9,9,9,9,9,9,0,19446745,9,0,1152,49634,dscw80
0,0,0,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,0,5881539,4,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,225641,1,1,1173,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,257620,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1456665,1,0,1173,49440,dscw80
0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,35909728,2,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257423,1,0,1152,49634,dscw80
0,0,0,0,0,2,4,7,8,9,10,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,0,31059180,12,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,7720509,1,0,1181,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,401724,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1806,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1986576,1,0,1173,52590,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2838,1,1,1152,53188,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,258125,1,1,1151,49634,dscw80
0,0,0,0,0,0,0,1,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,4847937,3,0,1173,52590,dscw80
0,0,0,6,31,58,74,81,98,110,115,123,134,145,150,155,163,167,172,176,189,195,206,211,212,213,0,552975977,213,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1914,1,1,1152,49634,dscw80
0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,66144,1,1,1152,49634,dscw80
0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257762,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,2289,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,2240,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,0,97418,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,0,5911355,2,1,1152,49634,dscw80
0,0,0,0,0,2,4,5,7,8,9,13,14,14,14,16,18,18,22,22,27,27,28,28,28,28,0,50053753,28,0,1173,52590,dscw80
0,0,1,4,4,5,5,5,5,5,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,0,10397546,7,0,1152,49634,dscw80
0,0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,262379,3,1,1173,52590,dscw80
0,0,0,0,0,1,2,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,0,7608814,5,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,755420,1,0,1173,52590,dscw80
0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,0,1104418,4,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257470,1,0,1152,49634,dscw80
0,0,0,0,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,6,7,8,8,0,26894300,8,0,1173,52590,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1336,1,0,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,66142,1,1,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,4366450,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1419090,1,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,129304,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,3,3,3,4,4,4,4,4,4,4,5,6,6,6,6,6,0,18282227,6,0,1173,49440,dscw80
0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,3217247,1,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,2,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,0,325109,4,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,128138,1,0,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,2,2,0,6572787,2,0,1173,52590,dscw80
0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,8906394,1,0,1181,49634,dscw80
0,0,0,0,0,1,1,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,0,8796114,3,0,1152,49634,dscw80
0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,3,5,5,5,5,5,0,1943695,5,0,1173,52590,dscw80
0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,257789,1,1,1152,49634,dscw80
0,0,0,0,0,2,2,3,4,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,0,49178851,7,0,1152,49634,dscw80
0,0,0,0,0,0,3,21,30,37,42,54,57,62,67,71,76,77,78,80,93,102,103,106,109,112,0,297629807,112,0,1173,52590,dscw80
0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,0,659257,2,0,1181,49440,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,0,5201624,1,0,1151,49634,dscw80
0,0,0,0,0,0,0,0,2,2,2,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,800131,4,1,1173,52590,dscw80
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,20774,1,1,1152,49634,dscw80
